#
# 3-day summary product timeseries for segaarboretummeadow
#
# Site: segaarboretummeadow
# Veg Type: GR
# ROI ID Number: 2000
# Lat: 35.1621
# Lon: -111.7316
# Elev: 2157
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:57:09
# Update Date: 2022-05-03
# Update Time: 06:00:02
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:11:52
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2020-11-08,2020,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31718,0.31754,0.31984,0.32065,0.44979,0.45425,0.46613,0.48253,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-11-09,2020,314,51,segaarboretummeadow_2020_11_09_120405.jpg,166.79531,152.12728,146.49568,0.32686,0.35838,120.88129,18.4562,102.8317,19.1703,94.1681,23.06189,0.32294,0.0052,0.32542,0.32662,0.32711,0.3837,0.04083,0.37322,0.39705,0.44959,37.96879,NA,0,0,0,0,0.31731,0.31761,0.32009,0.3209,0.44818,0.45402,0.46594,0.48241,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2020-11-10,2020,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31742,0.31765,0.32026,0.32109,0.44717,0.45416,0.46604,0.48245,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-11-11,2020,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31748,0.31766,0.32033,0.3212,0.44704,0.45467,0.46647,0.48264,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-11-12,2020,317,51,segaarboretummeadow_2020_11_12_120406.jpg,127.6917,83.87215,54.39479,0.31536,0.48012,118.48357,9.01112,82.85,10.57339,59.39763,15.92049,0.31743,0.00417,0.31565,0.32059,0.32501,0.45782,0.03827,0.47542,0.48456,0.4896,37.13263,NA,0,0,0,0,0.31748,0.31763,0.32026,0.32117,0.44801,0.45561,0.46724,0.483,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2020-11-13,2020,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31737,0.31749,0.31992,0.32092,0.45135,0.45788,0.46914,0.48392,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-11-14,2020,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31713,0.31722,0.31928,0.32042,0.45732,0.46188,0.47248,0.48556,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-11-15,2020,320,51,segaarboretummeadow_2020_11_15_120406.jpg,132.10486,86.90046,55.8118,0.31621,0.4807,120.45279,11.56751,78.98396,7.02571,50.81858,4.86012,0.31569,0.0016,0.31558,0.31601,0.31641,0.48107,0.01073,0.4807,0.48868,0.49188,36.34125,NA,0,0,0,0,0.31682,0.31687,0.31847,0.31978,0.46471,0.46684,0.47663,0.4876,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2020-11-16,2020,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31649,0.31651,0.31762,0.31909,0.47234,0.47197,0.48092,0.4897,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-11-17,2020,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31619,0.31618,0.31687,0.31847,0.479,0.4765,0.4847,0.49154,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-11-18,2020,323,49,segaarboretummeadow_2020_11_18_120406.jpg,122.89836,80.08687,50.49746,0.31595,0.48484,120.68101,13.00883,78.63219,7.76527,49.80129,4.95583,0.31573,0.00184,0.31566,0.31608,0.31648,0.48396,0.01259,0.48392,0.49106,0.49414,35.59734,NA,0,0,0,0,0.31597,0.31594,0.31634,0.318,0.4835,0.47964,0.48733,0.49279,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2020-11-19,2020,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31579,0.31577,0.31602,0.31759,0.48577,0.48174,0.48904,0.49356,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-11-20,2020,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31559,0.31559,0.31581,0.3171,0.48681,0.48361,0.49052,0.49418,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-11-21,2020,326,48,segaarboretummeadow_2020_11_21_120405.jpg,135.23338,88.27907,55.69225,0.31618,0.48435,122.08517,12.08846,78.39649,7.664,48.69753,5.24453,0.31464,0.00233,0.31527,0.31578,0.31611,0.4898,0.01213,0.49197,0.49635,0.50113,34.90374,NA,0,0,0,0,0.31538,0.31542,0.31569,0.31658,0.48696,0.4852,0.49174,0.49466,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2020-11-22,2020,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31518,0.31528,0.31562,0.31611,0.48658,0.48647,0.4927,0.49502,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-11-23,2020,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31504,0.31517,0.31559,0.31572,0.48602,0.48738,0.49338,0.49525,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-11-24,2020,329,48,segaarboretummeadow_2020_11_24_120406.jpg,135.3811,89.23244,57.85232,0.31591,0.47928,121.06133,13.91448,78.7239,8.3815,50.2609,5.31718,0.3149,0.00214,0.31532,0.31566,0.31585,0.48355,0.01443,0.4839,0.49154,0.49383,34.26343,NA,0,0,0,0,0.31496,0.31511,0.31556,0.31548,0.48564,0.48788,0.49378,0.49537,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2020-11-25,2020,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31497,0.31513,0.31554,0.31539,0.48515,0.48768,0.49363,0.49517,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-11-26,2020,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31506,0.31521,0.31555,0.31541,0.48418,0.48676,0.49289,0.49458,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-11-27,2020,332,48,segaarboretummeadow_2020_11_27_120405.jpg,133.01399,87.5461,56.99783,0.31542,0.47923,119.74115,15.34849,78.40836,9.07582,50.49307,5.48064,0.31547,0.00148,0.31527,0.31568,0.31593,0.48066,0.01452,0.48179,0.48887,0.49185,33.67868,NA,0,0,0,0,0.31519,0.31532,0.31559,0.3155,0.48296,0.48543,0.49182,0.4938,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2020-11-28,2020,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31533,0.31544,0.31564,0.31563,0.4817,0.48399,0.49071,0.49306,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-11-29,2020,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31544,0.31554,0.3157,0.31579,0.48062,0.48276,0.48984,0.49255,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-11-30,2020,335,48,segaarboretummeadow_2020_11_30_120405.jpg,134.93365,86.34813,53.5589,0.31418,0.49095,119.60038,16.70293,78.08663,9.62839,49.96118,5.44752,0.31545,0.00178,0.31549,0.31594,0.31631,0.48156,0.01766,0.48324,0.49047,0.49264,33.15163,NA,0,0,0,0,0.31549,0.31558,0.31578,0.31593,0.47995,0.48206,0.48948,0.4925,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2020-12-01,2020,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31548,0.31558,0.31588,0.31612,0.47971,0.48175,0.48962,0.49301,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-12-02,2020,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31546,0.31555,0.31603,0.31642,0.47966,0.48148,0.48998,0.49391,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-12-03,2020,338,48,segaarboretummeadow_2020_12_03_120406.jpg,134.1652,88.88342,58.60517,0.31558,0.47635,118.1955,17.057,78.24964,10.17125,51.24583,5.99539,0.31604,0.00136,0.31576,0.31611,0.31645,0.47586,0.01675,0.47712,0.48457,0.48755,32.68441,NA,0,0,0,0,0.31543,0.31553,0.31621,0.31677,0.47968,0.48122,0.49042,0.49499,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2020-12-04,2020,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3154,0.3155,0.31641,0.31712,0.47965,0.48095,0.49083,0.49606,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-12-05,2020,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31538,0.31548,0.3166,0.31745,0.47941,0.48065,0.49109,0.4969,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-12-06,2020,341,48,segaarboretummeadow_2020_12_06_120406.jpg,137.22999,90.51751,58.29282,0.31645,0.47976,119.54146,16.99009,78.84237,9.88218,50.98947,5.57179,0.31629,0.00139,0.31596,0.31645,0.31673,0.47795,0.01761,0.47978,0.48637,0.49067,32.27816,NA,0,0,0,0,0.31538,0.31548,0.31678,0.31769,0.47885,0.48028,0.49107,0.4973,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2020-12-07,2020,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31539,0.3155,0.31696,0.3179,0.47783,0.47978,0.49081,0.49738,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-12-08,2020,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31538,0.31552,0.31717,0.31816,0.47646,0.47916,0.49045,0.49739,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-12-09,2020,344,48,segaarboretummeadow_2020_12_09_120405.jpg,137.40329,90.82096,58.4258,0.31684,0.47934,120.57926,14.17781,77.0419,9.24698,48.16672,6.95247,0.31337,0.00467,0.31588,0.31644,0.31673,0.49035,0.02293,0.48623,0.50645,0.51933,31.93537,NA,0,0,0,0,0.31538,0.31554,0.31739,0.31842,0.47494,0.47849,0.49002,0.49733,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2020-12-10,2020,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31538,0.31557,0.31759,0.31866,0.47349,0.47786,0.48957,0.49721,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2020-12-11,2020,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31538,0.31561,0.31776,0.31885,0.47231,0.47734,0.48913,0.49702,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2020-12-12,2020,347,48,segaarboretummeadow_2020_12_12_120405.jpg,120.67292,78.27645,51.27254,0.31283,0.48226,119.88426,9.78066,83.30048,13.29499,60.38837,18.33081,0.31545,0.00498,0.31371,0.32013,0.32371,0.45949,0.03996,0.47896,0.4897,0.4963,31.69605,NA,0,0,0,0,0.31541,0.31565,0.31786,0.31897,0.47161,0.47701,0.48873,0.49677,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2020-12-13,2020,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31539,0.31565,0.31785,0.31894,0.47173,0.47746,0.48888,0.49686,0.001,0.00108,0.00101,0.00109,0.01163,0.01201,0.0125,0.01267,NA
2020-12-14,2020,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31533,0.31558,0.31775,0.31878,0.4726,0.47886,0.48971,0.49745,0.00098,0.00105,0.00097,0.00107,0.01119,0.01175,0.01223,0.0124,NA
2020-12-15,2020,350,48,segaarboretummeadow_2020_12_15_120405.jpg,126.78675,86.96421,59.76912,0.31794,0.46354,119.60294,15.59018,81.47144,10.22163,56.23354,7.9836,0.31671,0.00156,0.31673,0.31727,0.318,0.46448,0.01585,0.46548,0.47363,0.48243,31.52464,NA,0,0,0,0,0.31524,0.3155,0.31759,0.31854,0.47384,0.4806,0.49075,0.49812,0.00098,0.00105,0.00095,0.00106,0.01098,0.0117,0.01217,0.01234,NA
2020-12-16,2020,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31519,0.31544,0.31742,0.31831,0.47507,0.48212,0.49151,0.4985,0.001,0.00107,0.00097,0.00109,0.01119,0.01194,0.01243,0.0126,NA
2020-12-17,2020,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3152,0.31545,0.31728,0.31815,0.47591,0.48282,0.49151,0.49818,0.00103,0.0011,0.00101,0.00112,0.01163,0.01231,0.01281,0.01298,NA
2020-12-18,2020,353,48,segaarboretummeadow_2020_12_18_120405.jpg,135.89995,90.91421,60.52828,0.3164,0.47295,118.49545,14.12821,78.03648,8.44415,51.15373,5.20632,0.31513,0.00292,0.3162,0.31681,0.31724,0.47763,0.01535,0.47834,0.48682,0.49279,31.42102,NA,0,0,0,0,0.31533,0.31557,0.31723,0.31813,0.47597,0.48211,0.49026,0.49677,0.00104,0.00112,0.00103,0.00113,0.01187,0.01246,0.01296,0.01314,NA
2020-12-19,2020,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31549,0.31572,0.31717,0.31814,0.47634,0.4811,0.4888,0.49523,0.00103,0.00111,0.00102,0.00112,0.01174,0.01232,0.01282,0.01299,NA
2020-12-20,2020,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31558,0.31583,0.31703,0.31805,0.4778,0.48083,0.48804,0.49436,0.00102,0.00109,0.001,0.0011,0.01151,0.01215,0.01264,0.01281,NA
2020-12-21,2020,356,45,segaarboretummeadow_2020_12_21_120406.jpg,124.35272,83.64604,54.96307,0.31809,0.47289,118.59163,15.016,78.59627,9.18216,50.87013,5.72334,0.31695,0.0021,0.31706,0.31739,0.31783,0.47739,0.0132,0.47829,0.48482,0.48688,31.40021,NA,0,0,0,0,0.31567,0.31593,0.31687,0.31794,0.47948,0.48066,0.48738,0.49359,0.00101,0.00109,0.001,0.0011,0.01145,0.0121,0.01259,0.01276,NA
2020-12-22,2020,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31582,0.31609,0.31678,0.31788,0.48053,0.47993,0.48618,0.49231,0.00102,0.0011,0.00101,0.00111,0.01167,0.01224,0.01273,0.01291,NA
2020-12-23,2020,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31607,0.31635,0.31682,0.31794,0.48011,0.47801,0.48384,0.48995,0.00105,0.00112,0.00105,0.00114,0.01213,0.01251,0.01302,0.0132,NA
2020-12-24,2020,359,45,segaarboretummeadow_2020_12_24_120406.jpg,120.81815,78.12316,49.50172,0.31445,0.4863,119.82671,11.73748,78.79158,7.53186,50.97287,5.30028,0.31571,0.00261,0.31638,0.31732,0.31786,0.47991,0.01243,0.48152,0.48525,0.49446,31.47888,NA,0,0,0,0,0.31648,0.31675,0.31707,0.31818,0.47737,0.47423,0.47974,0.48591,0.00107,0.00115,0.0011,0.00116,0.01261,0.01282,0.01334,0.01352,NA
2020-12-25,2020,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31711,0.31736,0.31758,0.31869,0.47145,0.46795,0.47324,0.4796,0.00109,0.00117,0.00112,0.00118,0.01287,0.01303,0.01356,0.01375,NA
2020-12-26,2020,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31801,0.31821,0.31844,0.31952,0.4615,0.45852,0.46374,0.47043,0.0011,0.00118,0.00111,0.0012,0.01282,0.01319,0.01373,0.01391,NA
2020-12-27,2020,362,45,segaarboretummeadow_2020_12_27_120405.jpg,121.0246,79.89996,50.94282,0.31723,0.48051,119.00777,8.51105,79.24007,7.18928,52.97872,11.7276,0.31529,0.00257,0.31471,0.31623,0.31727,0.47524,0.03045,0.48285,0.488,0.49397,31.62584,NA,0,0,0,0,0.31924,0.31936,0.31971,0.32076,0.44667,0.44529,0.45062,0.45781,0.00114,0.00122,0.00111,0.00124,0.01272,0.01361,0.01416,0.01436,NA
2020-12-28,2020,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32084,0.32088,0.32144,0.32238,0.42694,0.428,0.43361,0.44136,0.00125,0.00134,0.00117,0.00136,0.01344,0.01495,0.01555,0.01576,NA
2020-12-29,2020,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32282,0.32281,0.32362,0.32432,0.40274,0.40677,0.4128,0.42105,0.00149,0.0016,0.00139,0.00162,0.01598,0.0178,0.01852,0.01877,NA
2020-12-30,2020,365,45,segaarboretummeadow_2020_12_30_120406.jpg,141.99949,125.26722,115.79962,0.32701,0.37069,124.44671,20.51114,111.42973,17.61014,105.06699,16.6843,0.32675,0.00108,0.32686,0.32719,0.32808,0.36475,0.01586,0.36619,0.37305,0.38255,31.84016,NA,0,0,0,0,0.3252,0.32518,0.32629,0.32659,0.37386,0.38148,0.38808,0.39677,0.00189,0.00203,0.00183,0.00206,0.02,0.02,0.02,0.02,NA
2020-12-31,2020,366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32798,0.32798,0.32948,0.32921,0.34009,0.35205,0.35936,0.36841,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-01,2021,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33118,0.33124,0.33322,0.33219,0.30123,0.31836,0.32653,0.33588,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-02,2021,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33481,0.33496,0.33754,0.33555,0.25707,0.28031,0.2895,0.29907,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-03,2021,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33764,0.33788,0.34086,0.33817,0.22316,0.2507,0.2605,0.27021,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-04,2021,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33879,0.33911,0.34204,0.33923,0.21079,0.23849,0.24814,0.25787,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-05,2021,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33883,0.33921,0.34172,0.33927,0.21333,0.23778,0.24677,0.25645,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-06,2021,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33832,0.33876,0.34055,0.3388,0.22418,0.24271,0.2508,0.26034,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-07,2021,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33782,0.33833,0.3392,0.33833,0.23673,0.24738,0.2546,0.26394,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-08,2021,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33789,0.33847,0.3383,0.33839,0.24435,0.24592,0.25256,0.26164,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-09,2021,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33753,0.33814,0.33724,0.33801,0.25304,0.24803,0.254,0.26224,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-10,2021,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33578,0.33633,0.33526,0.33629,0.27021,0.2633,0.26811,0.27468,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-11,2021,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3333,0.33374,0.33287,0.33387,0.29136,0.28565,0.2891,0.29358,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-12,2021,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33075,0.33106,0.33055,0.33139,0.31199,0.30901,0.31116,0.31357,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-13,2021,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32877,0.32898,0.32882,0.32947,0.3276,0.32733,0.32848,0.32929,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-14,2021,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32801,0.32819,0.32815,0.32875,0.33371,0.33454,0.33527,0.33536,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2021-01-15,2021,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32808,0.32826,0.32823,0.32883,0.33356,0.33448,0.33523,0.3353,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
